1353.0,0.07666353964720257,27.0,4.0,0.06295545399188995
1353.0,0.07666353964720257,27.0,4.0,0.06295545399188995
1353.0,0.07666353964720257,27.0,4.0,0.06295545399188995
1353.0,0.07666353964720257,27.0,4.0,0.06295545399188995
1353.0,0.07666353964720257,27.0,4.0,0.06295545399188995
1633.0,0.07350565324291064,29.0,2.0,0.062680684030056
1633.0,0.07350565324291064,29.0,2.0,0.062680684030056
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.0613149031996727
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1353.0,0.07666353964720257,27.0,4.0,0.044906288385391235
1238.577925577911,0.09968687988943253,27.38710490112834,3.5087865104145686,0.044113870710134506
1238.577925577911,0.09968687988943253,27.38710490112834,3.5087865104145686,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.044113870710134506
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.03702947869896889
1418.039913397343,0.08995404222304282,26.918175749798223,4.286594804970856,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1299.1658478046365,0.09640098955275637,27.22879035610491,3.7713813308023525,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1324.3403239108382,0.09503569157375151,27.163010154631053,3.8804903213157877,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1389.4274604398665,0.09150579345045332,26.99293928856122,4.162585238887597,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1454.016857483397,0.08800288944257403,26.824169001836093,4.442522897949945,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1462.9112414245874,0.08752051656743765,26.80092822553675,4.481072151128768,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1405.7546910322474,0.09062031186837452,26.95027669199531,4.23334927943007,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1379.5785985452967,0.09203993093094855,27.01867408903849,4.119899171678515,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
1390.7224509511084,0.09143556168394622,26.98955551459997,4.168197872366443,0.03702947869896889
